Image_path;Insurance_company;Cost_of_vehicle;Min_coverage;Expiry_date;Max_coverage;Condition;Amount;;
img_4637001_1.jpg;AA;34800.0;870.0;29-04-22;8778.0;1;2955.0;;
img_4637001_2.jpg;AA;34800.0;870.0;29-04-22;8778.0;1;2955.0;;
img_4637001_3.jpg;AA;34800.0;870.0;29-04-22;8778.0;1;2955.0;;
img_4637001_4.jpg;AA;34800.0;870.0;29-04-22;8778.0;1;2955.0;;
img_4637001_5.jpg;AA;34800.0;870.0;29-04-22;8778.0;1;2955.0;;
img_4637012.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637012_1.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637012_2.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637012_3.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637012_4.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637012_5.jpg;AA;39900.0;997.5;30-11-28;34750.68;0;0.0;;
img_4637028.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637028_1.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637028_2.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637028_3.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637028_4.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637028_5.jpg;C;42800.0;1070.0;01-12-24;10778.0;1;330.0;;
img_4637051.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637051_1.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637051_2.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637051_3.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637051_4.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637051_5.jpg;AC;42600.0;1065.0;26-04-28;10728.0;1;790.0;;
img_4637053.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637053_1.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637053_2.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637053_3.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637053_4.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637053_5.jpg;AA;51600.0;1290.0;12-09-22;12978.0;1;499.0;;
img_4637061.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637061_1.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637061_2.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637061_3.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637061_4.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637061_5.jpg;RE;30800.0;770.0;17-02-22;7778.0;1;3201.0;;
img_4637079.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637079_1.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637079_2.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637079_3.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637079_4.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637079_5.jpg;BB;26500.0;662.5;11-06-27;6703.0;1;4039.0;;
img_4637086.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637086_1.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637086_2.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637086_3.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637086_4.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637086_5.jpg;AC;51700.0;1292.5;19-09-26;13003.0;1;5546.0;;
img_4637095.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637095_1.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637095_2.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637095_3.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637095_4.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637095_5.jpg;AA;40000.0;1000.0;17-06-22;10078.0;1;727.0;;
img_4637157.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637157_1.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637157_2.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637157_3.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637157_4.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637157_5.jpg;BQ;51100.0;1277.5;20-02-27;12853.0;1;7250.0;;
img_4637159.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637159_1.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637159_2.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637159_3.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637159_4.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637159_5.jpg;BC;27700.0;692.5;19-05-27;7003.0;1;5605.0;;
img_4637160.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637160_1.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637160_2.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637160_3.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637160_4.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637160_5.jpg;C;35000.0;875.0;11-01-28;8828.0;1;2139.0;;
img_4637175.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637175_1.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637175_2.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637175_3.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637175_4.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637175_5.jpg;AA;42700.0;1067.5;28-02-26;10753.0;1;3463.0;;
img_4637179.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637179_1.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637179_2.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637179_3.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637179_4.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637179_5.jpg;RE;30800.0;770.0;23-11-25;7778.0;1;715.0;;
img_4637195.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637195_1.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637195_2.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637195_3.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637195_4.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637195_5.jpg;A;42300.0;1057.5;05-03-28;10653.0;1;9300.0;;
img_4637200.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637200_1.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637200_2.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637200_3.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637200_4.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637200_5.jpg;BQ;43800.0;1095.0;21-11-27;11028.0;1;2846.0;;
img_4637205.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637205_1.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637205_2.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637205_3.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637205_4.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637205_5.jpg;C;48000.0;1200.0;22-02-26;12078.0;1;5111.0;;
img_4637214.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637214_1.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637214_2.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637214_3.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637214_4.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637214_5.jpg;RE;36200.0;905.0;22-10-26;9128.0;1;3790.0;;
img_4637237.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637237_1.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637237_2.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637237_3.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637237_4.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637237_5.jpg;DA;52300.0;1307.5;17-02-25;13153.0;1;4565.0;;
img_4637274.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637274_1.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637274_2.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637274_3.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637274_4.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637274_5.jpg;RE;38800.0;970.0;11-12-26;9778.0;1;6304.0;;
img_4637275.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637275_1.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637275_2.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637275_3.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637275_4.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637275_5.jpg;A;29600.0;740.0;29-12-26;7478.0;1;7970.0;;
img_4637280.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637280_1.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637280_2.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637280_3.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637280_4.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637280_5.jpg;A;26000.0;650.0;17-11-28;6578.0;1;6598.0;;
img_4637292.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637292_1.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637292_2.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637292_3.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637292_4.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637292_5.jpg;BB;30800.0;770.0;11-06-27;7778.0;1;634.0;;
img_4637297.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_4637297_1.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_4637297_2.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_4637297_3.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_4637297_4.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_4637297_5.jpg;O;27400.0;685.0;29-02-24;6928.0;1;10427.0;;
img_463730.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_463730_1.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_463730_2.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_463730_3.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_463730_4.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_463730_5.jpg;AC;51600.0;1290.0;09-12-26;44929.68;0;0.0;;
img_4637304.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637304_1.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637304_2.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637304_3.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637304_4.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637304_5.jpg;BQ;44000.0;1100.0;23-03-28;11078.0;1;7896.0;;
img_4637313.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637313_1.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637313_2.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637313_3.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637313_4.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637313_5.jpg;DA;37200.0;930.0;25-04-23;9378.0;1;3558.0;;
img_4637315.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637315_1.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637315_2.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637315_3.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637315_4.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637315_5.jpg;BC;41300.0;1032.5;17-07-23;10403.0;1;2863.0;;
img_4637345.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637345_1.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637345_2.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637345_3.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637345_4.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637345_5.jpg;BB;51000.0;1275.0;06-11-23;12828.0;1;8690.0;;
img_4637347.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637347_1.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637347_2.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637347_3.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637347_4.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637347_5.jpg;RE;36900.0;922.5;19-07-24;9303.0;1;3270.0;;
img_4637370.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637370_1.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637370_2.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637370_3.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637370_4.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637370_5.jpg;AC;43900.0;1097.5;29-07-23;11053.0;1;3049.0;;
img_4637389.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637389_1.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637389_2.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637389_3.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637389_4.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637389_5.jpg;RE;47100.0;1177.5;23-01-24;11853.0;1;2851.0;;
img_4637392.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637392_1.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637392_2.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637392_3.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637392_4.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637392_5.jpg;C;44500.0;1112.5;23-07-23;11203.0;1;3924.0;;
img_4637399.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637399_1.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637399_2.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637399_3.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637399_4.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637399_5.jpg;RE;24300.0;607.5;13-09-26;6153.0;1;8488.0;;
img_4637423.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637423_1.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637423_2.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637423_3.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637423_4.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637423_5.jpg;AC;39600.0;990.0;15-11-23;9978.0;1;6838.0;;
img_4637438.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637438_1.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637438_2.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637438_3.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637438_4.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637438_5.jpg;O;46200.0;1155.0;13-03-25;11628.0;1;3615.0;;
img_4637443.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637443_1.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637443_2.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637443_3.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637443_4.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637443_5.jpg;BQ;25100.0;627.5;23-03-28;6353.0;1;558.0;;
img_4637449.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637449_1.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637449_2.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637449_3.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637449_4.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637449_5.jpg;DA;33100.0;827.5;05-04-23;8353.0;1;1074.0;;
img_4637500.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637500_1.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637500_2.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637500_3.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637500_4.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637500_5.jpg;RE;35800.0;895.0;19-12-24;9028.0;1;5842.0;;
img_4637503.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637503_1.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637503_2.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637503_3.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637503_4.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637503_5.jpg;AA;31400.0;785.0;25-11-22;7928.0;1;5336.0;;
img_4637513.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637513_1.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637513_2.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637513_3.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637513_4.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637513_5.jpg;C;46300.0;1157.5;13-10-27;11653.0;1;3182.0;;
img_4637514.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637514_1.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637514_2.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637514_3.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637514_4.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637514_5.jpg;A;40800.0;1020.0;26-06-26;10278.0;1;4977.0;;
img_4637531.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637531_1.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637531_2.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637531_3.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637531_4.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637531_5.jpg;BQ;45000.0;1125.0;14-01-25;11328.0;1;2641.0;;
img_4637536.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637536_1.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637536_2.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637536_3.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637536_4.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637536_5.jpg;C;46900.0;1172.5;22-08-25;11803.0;1;5339.0;;
img_4637557.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637557_1.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637557_2.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637557_3.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637557_4.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637557_5.jpg;C;39100.0;977.5;28-09-22;9853.0;1;701.0;;
img_4637564.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637564_1.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637564_2.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637564_3.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637564_4.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637564_5.jpg;C;52600.0;1315.0;26-03-25;13228.0;1;658.0;;
img_4637573.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637573_1.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637573_2.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637573_3.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637573_4.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637573_5.jpg;B;33200.0;830.0;28-04-28;8378.0;1;6478.0;;
img_4637595.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637595_1.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637595_2.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637595_3.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637595_4.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637595_5.jpg;BB;38600.0;965.0;25-04-27;9728.0;1;105.0;;
img_4637608.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637608_1.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637608_2.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637608_3.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637608_4.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637608_5.jpg;B;53000.0;1325.0;02-07-22;13328.0;1;531.0;;
img_4637611.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637611_1.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637611_2.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637611_3.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637611_4.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637611_5.jpg;AA;43500.0;1087.5;27-10-26;10953.0;1;4530.0;;
img_4637613.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637613_1.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637613_2.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637613_3.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637613_4.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637613_5.jpg;RE;41100.0;1027.5;05-06-28;10353.0;1;4625.0;;
img_4637617.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637617_1.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637617_2.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637617_3.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637617_4.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637617_5.jpg;A;24600.0;615.0;06-12-24;6228.0;1;6067.0;;
img_4637619.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637619_1.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637619_2.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637619_3.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637619_4.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637619_5.jpg;RE;50800.0;1270.0;11-03-23;12778.0;1;3471.0;;
img_4637643.jpg;AA;24800.0;620.0;07-07-22;6278.0;1;5888.0;;
img_4637643_1.jpg;AA;24800.0;620.0;07-07-22;6278.0;1;5888.0;;
